index Rot.err.(deg/100m) Trans.err.(%) length speed
440 9.064971793806031e-05 0.012746425977776582 200 25.31645569620253
440 6.29674234249693e-05 0.015183465653106964 300 28.301886792452827
440 5.9697883176811565e-05 0.018322108004290925 400 28.98550724637681
440 7.69927888392638e-05 0.02212960645892331 500 22.42152466367713
440 7.959918234369949e-05 0.027183624195557934 600 23.25581395348837
440 6.411721745528953e-05 0.030455848415821152 700 24.56140350877193
440 7.572401694675747e-05 0.03316394370492761 800 25.64102564102564
450 0.00022392900411395006 0.014992586327119965 100 22.22222222222222
450 6.256612058288295e-05 0.015016327691118747 200 27.3972602739726
450 6.240871561665265e-05 0.018009247342678763 300 29.702970297029697
450 7.085373451231801e-05 0.02163897281150227 400 29.41176470588235
450 8.915660802146076e-05 0.0258910704765098 500 22.727272727272727
450 7.939928021801917e-05 0.03114145621803048 600 23.715415019762844
450 6.907040194375032e-05 0.03400694492775218 700 25.089605734767023
450 7.478915072457271e-05 0.037051766118845225 800 26.0586319218241
460 0.0004298851957650819 0.043367174370307834 100 24.39024390243902
460 0.000244845009557742 0.04469164438675892 200 29.41176470588235
460 0.00018257630974441007 0.04876972087105816 300 30.92783505154639
460 0.00016033441708852622 0.05266928803121214 400 29.41176470588235
460 0.00015158082593367598 0.05826582723702182 500 23.041474654377875
460 0.0001393987252395373 0.06351988564507453 600 24.193548387096772
460 0.00011099474050291513 0.066375687600589 700 25.54744525547445
460 0.000111446066476622 0.06957969323183642 800 26.49006622516556
470 0.0005596226064650403 0.049527180075738864 100 27.027027027027025
470 0.0002710495190205844 0.05082749184380631 200 31.25
470 0.0001798898136917411 0.05398590152699145 300 32.25806451612903
470 0.00017133788335639625 0.057687438348877074 400 25.974025974025974
470 0.00015646127933274887 0.0630849795769901 500 23.36448598130841
470 0.00013984490597857005 0.06750050200672156 600 24.691358024691358
470 0.0001210687724528369 0.07009704429737292 700 25.925925925925927
470 0.00011227642032719306 0.07253995247633216 800 26.936026936026934
480 0.00014140316794185193 0.012319838804701232 100 30.3030303030303
480 8.85560722059879e-05 0.0174049124985153 200 32.78688524590164
480 9.331333624863903e-05 0.02187878113125126 300 32.96703296703297
480 0.00010325688977826989 0.026298584200037712 400 23.12138728323699
480 0.00010357921771426162 0.03212543905551861 500 23.584905660377355
480 8.0584610433165e-05 0.03618112412687042 600 25.10460251046025
480 8.078138541763301e-05 0.03896837960448361 700 26.31578947368421
480 7.298008975677244e-05 0.04205446857080371 800 27.210884353741495
490 0.0002883888195322757 0.009068140120122999 100 32.25806451612903
490 0.0001550624690850335 0.01389162515557523 200 33.89830508474576
490 0.00010867312182534099 0.018284170974865902 300 32.60869565217391
490 0.00011410968108932327 0.023059158447136976 400 22.727272727272727
490 9.176427382361893e-05 0.02905843225645108 500 23.80952380952381
490 8.285186653632926e-05 0.032723493893476965 600 25.316455696202528
490 8.730691149982509e-05 0.0355403466959438 700 26.515151515151512
490 6.852062418430677e-05 0.038482084115456304 800 27.3972602739726
500 0.0001764230832101712 0.0147683078119338 100 34.48275862068965
500 0.00010962941356392557 0.018346302600631737 200 34.48275862068965
500 0.00012382022276097735 0.022409756212861454 300 30.612244897959183
500 0.00010868094668245046 0.028348299448852244 400 22.47191011235955
500 9.532710844343554e-05 0.03372645295924944 500 23.923444976076553
500 7.934242819989927e-05 0.03654133680540354 600 25.53191489361702
500 7.958930380219105e-05 0.03929335762281984 700 26.717557251908396
500 7.533116282508394e-05 0.04184324183861438 800 27.491408934707902
510 0.00019738798207416704 0.014144482903977039 100 34.48275862068965
510 0.00011818865431190091 0.01778474242945792 200 33.89830508474576
510 0.0001502969819814775 0.022413072658857808 300 21.58273381294964
510 0.00012699879014338444 0.028731067175474027 400 22.22222222222222
510 8.453986612606545e-05 0.0325499081705592 500 24.154589371980673
510 8.62182976773841e-05 0.035172591140772216 600 25.64102564102564
510 8.040805334383572e-05 0.03829325183741327 700 26.717557251908396
510 7.138427979328722e-05 0.04053689272859209 800 27.491408934707902
520 0.00012792878288892017 0.012106793960929414 100 34.48275862068965
520 8.374889358964125e-05 0.016468245089567287 200 31.746031746031743
520 0.00011053386717956819 0.021543279949346763 300 20.408163265306122
520 9.414472634211856e-05 0.02784273644208035 400 22.09944751381215
520 7.821790787812019e-05 0.030671311231851968 500 24.154589371980673
520 7.718592565166045e-05 0.03346836043283236 600 25.53191489361702
520 6.699814548608681e-05 0.03583245245047011 700 26.717557251908396
520 5.320482115109044e-05 0.037791396623534486 800 27.3972602739726
530 9.436574096445446e-05 0.01153323819157219 100 32.25806451612903
530 0.00010225357462422532 0.014836300095478842 200 26.666666666666668
530 9.67438659185419e-05 0.021442464591194806 300 19.86754966887417
530 8.574521542798242e-05 0.026406487546295127 400 22.09944751381215
530 6.797036743978003e-05 0.028985657461590295 500 24.154589371980673
530 6.983665204957423e-05 0.03179800025563237 600 25.53191489361702
530 6.677217671864435e-05 0.03386043881896537 700 26.61596958174905
530 6.424391253092035e-05 0.03537069913776661 800 27.210884353741495
540 0.00013221635181061473 0.014179299696928596 100 31.25
540 0.00011658706168839505 0.01892203534463286 200 17.391304347826086
540 0.00010766190420004838 0.02538277500700179 300 19.6078431372549
540 7.49839613253356e-05 0.028677600789525068 400 22.22222222222222
540 8.067649436993653e-05 0.030920539118467382 500 24.154589371980673
540 6.701241395458125e-05 0.03358726676636804 600 25.53191489361702
540 6.0898109654439214e-05 0.03541165554708614 700 26.515151515151512
540 8.094883561518149e-05 0.03649014143002291 800 26.666666666666668
550 0.00010037058917224466 0.01480064090823622 100 27.77777777777778
550 0.00013582229977167592 0.020286444851750015 200 16.666666666666668
550 0.00010455547869797517 0.026983089629092412 300 19.6078431372549
550 7.635906855888026e-05 0.028944041605689683 400 22.346368715083795
550 8.442453440594775e-05 0.03147457090074235 500 24.154589371980673
550 8.317449390633586e-05 0.033671345879052 600 25.53191489361702
550 6.507733497751613e-05 0.034962879502218686 700 26.515151515151512
550 3.2395181152605846e-05 0.03539984448800317 800 24.691358024691358
560 0.00018649228945678587 0.0122770064234862 100 20.83333333333333
560 0.00010179120231064872 0.019729014675449595 200 16.39344262295082
560 9.326107650946329e-05 0.024303514993436654 300 19.736842105263158
560 6.98480372686552e-05 0.025985043891592258 400 22.47191011235955
560 6.805532387751096e-05 0.028684113694487662 500 24.271844660194173
560 6.057771815924919e-05 0.0304648915514393 600 25.64102564102564
560 6.000157082309257e-05 0.031549357721465915 700 26.41509433962264
560 1.7324802158052112e-05 0.03161166423930265 800 23.952095808383234
570 0.00013602266142858879 0.014029727619971472 100 11.904761904761905
570 0.000129111808474578 0.020490548563313272 200 16.39344262295082
570 7.2338185032468e-05 0.023822299622916415 300 20.0
570 7.62715634686543e-05 0.02551102216684701 400 22.598870056497177
570 6.282368396429075e-05 0.027590466512326137 500 24.509803921568626
570 4.974626719002407e-05 0.029286464588993012 600 25.75107296137339
570 8.148592994035904e-05 0.030190836305758317 700 26.022304832713754
570 2.643555603367023e-05 0.03023998381166918 800 23.668639053254434
580 0.0001807948970506654 0.017512084455508413 100 11.627906976744187
580 0.00010310101906801327 0.024954740982975242 200 16.666666666666668
580 8.357529721940188e-05 0.026773177465628965 300 20.408163265306122
580 8.303039569969797e-05 0.02815050368436017 400 22.988505747126435
580 6.442371897463988e-05 0.030285641276334947 500 24.75247524752475
580 6.124025787647894e-05 0.03143583071435666 600 25.974025974025974
580 4.0095566737671076e-05 0.03156703578457281 700 24.911032028469748
580 3.0150334513409927e-05 0.03153203156034611 800 23.668639053254434
590 0.0001646672526512544 0.017236092325456805 100 11.904761904761905
590 0.00011963169698316192 0.022456094171205372 200 17.241379310344826
590 6.470258469671885e-05 0.02354833054288229 300 21.12676056338028
590 7.055622960981306e-05 0.02533439952891801 400 23.529411764705884
590 7.365799307184706e-05 0.02704191501952407 500 25.252525252525253
590 6.825358355448734e-05 0.02804978619568269 600 26.31578947368421
590 3.687908860764962e-05 0.027797001275366027 700 23.972602739726025
590 2.8187213442556984e-05 0.027392245492669335 800 23.880597014925375
600 0.0001678027668767406 0.017511596942719115 100 12.5
600 0.00012403903284852704 0.020522149296854662 200 18.181818181818183
600 5.524903614097636e-05 0.021099564088116043 300 22.05882352941176
600 6.518203805866012e-05 0.022813233950318538 400 24.39024390243902
600 5.5955069190706606e-05 0.024490551233910425 500 26.041666666666664
600 6.017148935270264e-05 0.025574644339067983 600 26.905829596412556
600 2.000951604532043e-05 0.025124916766709103 700 24.054982817869416
600 1.9046767826655135e-05 0.024334756010316195 800 24.316109422492403
610 0.00014114430345205133 0.017562454973546086 100 13.6986301369863
610 9.963122162766154e-05 0.019664981303465022 200 19.6078431372549
610 6.587879992355451e-05 0.020748552485397843 300 23.25581395348837
610 6.10774991935408e-05 0.022385666037859388 400 25.64102564102564
610 5.178263295335929e-05 0.02413636023923131 500 27.027027027027028
610 5.349031734339005e-05 0.024918968170343152 600 27.777777777777775
610 2.211655147798724e-05 0.024823156635064392 700 24.475524475524473
610 2.3834137460286723e-05 0.0235239449616851 800 24.767801857585138
620 0.00012417109629189244 0.017303437181488645 100 15.625
620 0.00010149402561937395 0.02001723146235977 200 21.50537634408602
620 6.0292591056086396e-05 0.019888073985135812 300 25.0
620 5.769025281259573e-05 0.021371988858280705 400 27.210884353741495
620 4.4605192398357395e-05 0.022989300045775325 500 28.409090909090907
620 4.084516455374466e-05 0.023580882902310824 600 28.98550724637681
620 4.231461136753119e-05 0.02338684574886435 700 25.27075812274368
620 2.5916246402710617e-05 0.02246043127396044 800 25.559105431309902
630 0.0001428567323684677 0.016317404168049 100 18.181818181818183
630 0.0001084917813406743 0.018957136045655104 200 24.096385542168672
630 6.244331505541842e-05 0.018971638831961873 300 27.272727272727273
630 6.12460945400673e-05 0.020703877408524644 400 28.98550724637681
630 4.201656047545791e-05 0.022255060533050257 500 30.12048192771084
630 3.6416088876629206e-05 0.02299786469869939 600 30.3030303030303
630 3.548596226125048e-05 0.022861814559707042 700 26.119402985074625
630 2.611810336135029e-05 0.02178642437564785 800 26.31578947368421
640 0.0001429090978829669 0.016410185334026196 100 21.739130434782606
640 0.0001078752162339368 0.018595927702713348 200 26.666666666666668
640 6.245085324823514e-05 0.01865114033564511 300 29.41176470588235
640 5.2522714938257355e-05 0.019849213633805467 400 31.007751937984494
640 3.3992858648105074e-05 0.021214870711253445 500 31.645569620253163
640 4.345249336487798e-05 0.021377473674161495 600 31.57894736842105
640 1.933116521975473e-05 0.02114506838424478 700 26.923076923076923
640 2.0573559361053225e-05 0.020601262676361157 800 27.11864406779661
650 0.0001535667395428672 0.019210451542821316 100 24.39024390243902
650 0.00011145728185239345 0.019759125428393406 200 29.41176470588235
650 7.234031361006068e-05 0.019814412764408002 300 31.57894736842105
650 5.404574816393591e-05 0.021242220756776575 400 32.52032520325203
650 3.391283478506538e-05 0.02230964538345076 500 32.89473684210526
650 6.364888701690673e-05 0.022401272052267277 600 32.25806451612903
650 6.079652745713512e-05 0.02217482307228893 700 27.34375
650 3.384122721577291e-05 0.021273518981671565 800 27.681660899653977
660 0.00015872036703803592 0.017944253590511845 100 27.027027027027025
660 8.282929912722081e-05 0.017271022845963747 200 31.25
660 9.463198210616367e-05 0.018211513707186242 300 32.96703296703297
660 4.455695364279132e-05 0.0203468407517731 400 33.61344537815126
660 4.73542369467045e-05 0.021537420526307676 500 33.78378378378378
660 8.415621555131367e-05 0.021738108373633085 600 31.746031746031743
660 1.581112152309812e-05 0.021243963917185017 700 27.559055118110233
660 3.232088149219501e-05 0.019465668214862238 800 28.07017543859649
670 0.00016799144298224289 0.013019326096749027 100 29.41176470588235
670 1.9172753328556865e-05 0.009948206133018202 200 33.333333333333336
670 5.61170153125303e-05 0.01150554390780815 300 34.090909090909086
670 5.8477982374484544e-05 0.012797710585349844 400 34.48275862068965
670 6.950638164264958e-05 0.013674044232614896 500 34.24657534246575
670 2.6294854810287864e-05 0.013045294524876865 600 28.98550724637681
670 7.548461182844482e-06 0.01317898462107008 700 27.66798418972332
670 5.606666281086953e-06 0.011775976555058392 800 28.268551236749115
680 5.791647010596727e-05 0.01307919759418166 100 32.25806451612903
680 5.593975073245387e-05 0.011832630177793093 200 34.48275862068965
680 4.656683278564738e-05 0.013482100660938539 300 35.294117647058826
680 6.294299539321667e-05 0.014961786048857848 400 35.08771929824561
680 7.216852089404885e-05 0.01549149580720393 500 34.48275862068966
680 4.015815190399023e-05 0.014763311952704672 600 28.16901408450704
680 8.241195371234342e-06 0.014382926918536409 700 27.888446215139442
680 1.8330687941768556e-05 0.013134444924618356 800 28.469750889679712
690 0.000201962765038981 0.00788455472386137 100 34.48275862068965
690 0.00010809591064037653 0.0075567050490348685 200 35.71428571428571
690 2.5345621875297767e-05 0.009306000902720338 300 35.714285714285715
690 1.440702048248705e-05 0.010985744839484361 400 35.39823008849557
690 8.021194127284371e-05 0.011376869578278383 500 33.78378378378378
690 5.1839552690990755e-05 0.010925359221638438 600 27.649769585253452
690 2.6173329591893706e-05 0.00981339643666116 700 28.0
690 2.7712555128503067e-05 0.008904889703143633 800 28.368794326241133
700 6.645944469824147e-05 0.005969427834929251 100 35.71428571428571
700 8.582390113622653e-05 0.009028971189020732 200 36.36363636363637
700 8.975195689182499e-05 0.011818705192146105 300 35.714285714285715
700 5.488302684626961e-05 0.012579181874405551 400 35.39823008849557
700 4.826237841615527e-05 0.011966550988442936 500 29.41176470588235
700 9.155998493088019e-06 0.012201819568704591 600 27.272727272727273
700 8.724416345523634e-06 0.010471516422638348 700 28.0
700 8.304205360601537e-06 0.010130445422163854 800 27.874564459930312
710 0.00011810025785927467 0.0061870011884127525 100 35.71428571428571
710 5.765021711601667e-05 0.009425232449605518 200 35.71428571428571
710 8.748475397382317e-05 0.011179929393157106 300 35.714285714285715
710 9.436177863160091e-05 0.011623157855283249 400 34.78260869565217
710 4.685628060218823e-05 0.010556074050793882 500 27.173913043478258
710 7.4802138482069964e-06 0.01030148305290579 600 27.027027027027025
710 1.917733832382704e-05 0.008839946460054102 700 27.777777777777775
710 7.743625980280108e-06 0.009118130504721267 800 20.30456852791878
720 0.00021246101318077177 0.01478150368697445 100 34.48275862068965
720 0.00010563103235005214 0.017944104225808513 200 35.71428571428571
720 0.00011650311553256254 0.019379613738873012 300 35.294117647058826
720 0.00022175205968903412 0.019266874593150376 400 32.52032520325203
720 5.978835916042381e-05 0.018379640631925296 500 26.178010471204185
720 2.7621485828944e-05 0.016056317035465385 600 26.905829596412556
720 1.4051596397587679e-05 0.014526769054113061 700 27.45098039215686
720 8.435904814249373e-06 0.013784351132810473 800 11.851851851851851
730 0.00013133077104042474 0.014218132612206884 100 34.48275862068965
730 0.00010119511553175106 0.015587400413985318 200 35.08771929824561
730 0.00010375815857601468 0.016101342895762805 300 34.48275862068965
730 5.6561729912640836e-05 0.014471237792390092 400 26.666666666666668
730 1.7500813390281665e-05 0.01403578455601461 500 25.773195876288657
730 1.573513366455493e-05 0.0122315067873542 600 26.785714285714285
730 2.262790903944057e-05 0.011948419830629779 700 26.515151515151512
730 2.3921892790042938e-05 0.01153989222957144 800 11.71303074670571
740 5.3891670949440514e-05 0.011939962670633237 100 34.48275862068965
740 7.737760490671868e-05 0.012687589096970465 200 34.48275862068965
740 0.00011098510578801316 0.01162376675683315 300 33.333333333333336
740 6.025777934251724e-05 0.010266015143157366 400 25.0
740 1.1174193562450732e-05 0.009076450817072618 500 25.641025641025642
740 1.1670074409173698e-05 0.007358622200889314 600 26.54867256637168
740 4.02331284218656e-06 0.00757586140276688 700 11.0062893081761
740 4.148528733551142e-05 0.0067802347090539835 800 11.527377521613833
750 0.00013956025233855497 0.01431701658897579 100 34.48275862068965
750 8.103964274308373e-05 0.013857842286131438 200 33.89830508474576
750 0.00010633518788924726 0.012792095729165473 300 29.702970297029697
750 5.128896267596694e-05 0.012881129952626313 400 24.242424242424242
750 3.115995130381299e-05 0.01303297459962574 500 25.51020408163265
750 3.1578886939637194e-05 0.013440129781984049 600 26.08695652173913
750 2.7181265271767612e-05 0.013655094442956315 700 10.76923076923077
750 4.03510146453121e-05 0.012360289586459718 800 11.412268188302424
760 0.00019296911701909383 0.008161796857523084 100 33.333333333333336
760 0.0001477586425310328 0.007999567531509481 200 33.333333333333336
760 0.0001036066355354314 0.005118238406666338 300 23.622047244094485
760 5.9017600287443675e-05 0.0041675694407480625 400 23.952095808383234
760 2.760947656407972e-05 0.002331298275645352 500 25.380710659898472
760 3.166285719713589e-05 0.0027985602258675914 600 24.793388429752063
760 7.425770357716989e-05 0.0026396759642955555 700 10.62215477996965
760 3.723515436737179e-05 0.002732723939140397 800 11.347517730496454
770 0.00014623375860615834 0.009916857994764293 100 33.333333333333336
770 0.00017773563069531685 0.007834699542650593 200 31.25
770 8.730600327802269e-05 0.0064142594900528215 300 22.388059701492537
770 3.135746783559483e-05 0.004989337026648718 400 23.80952380952381
770 2.3872216652556743e-05 0.004242020560067449 500 25.125628140703515
770 9.976339599041871e-06 0.004841622591127934 600 9.75609756097561
770 6.699840994724494e-05 0.004866138570011329 700 10.46337817638266
770 2.372580945399512e-05 0.004481535368662291 800 11.299435028248588
780 0.00032275977016740976 0.008753979090257847 100 32.25806451612903
780 0.0001597834382680823 0.004356115451895254 200 25.0
780 5.27906335837759e-05 0.004469214013666049 300 21.73913043478261
780 2.4181843980299514e-05 0.0023260062711050076 400 23.80952380952381
780 3.1654569484201914e-05 0.002532722414734711 500 24.509803921568626
780 2.64636587355016e-05 0.0020401929454919223 600 9.615384615384615
780 1.5858081498798114e-05 0.002025132137332859 700 10.385756676557863
780 1.5776911340522635e-05 0.002204908399811648 800 11.251758087201123
790 0.00018495109169381724 0.009265752733146728 100 31.25
790 0.00014360091647895771 0.005050377484831503 200 20.0
790 6.273866677076609e-05 0.006076938692364823 300 21.58273381294964
790 6.31094287250999e-05 0.008756190605199997 400 23.668639053254434
790 5.815102650815081e-05 0.011318812766779212 500 22.93577981651376
790 8.445401367641868e-05 0.012819027313199338 600 9.493670886075948
790 5.992012276120698e-05 0.011607086051639025 700 10.3397341211226
790 5.145793198964351e-05 0.009830819873957496 800 11.251758087201123
800 0.00029023610689160524 0.011338039482359466 100 27.77777777777778
800 0.0001941259129729813 0.007986045849561705 200 18.867924528301884
800 8.551473891989867e-05 0.006681290352649894 300 21.58273381294964
800 6.290273879294772e-05 0.007814051726101048 400 23.529411764705884
800 4.9774622684582e-05 0.009609180654570962 500 8.503401360544217
800 9.751360685435933e-05 0.010553156829150444 600 9.375
800 3.930924148985487e-05 0.009207349160269015 700 10.294117647058824
800 4.511848463846375e-05 0.007839657293526025 800 11.235955056179774
810 8.621723016457396e-05 0.01110693510168294 100 18.867924528301884
810 0.00011189072963682031 0.008743484677271185 200 18.51851851851852
810 7.479055634986251e-05 0.012024042164591594 300 21.58273381294964
810 5.553415845579675e-05 0.015295869185552874 400 22.857142857142858
810 7.866163773237617e-05 0.017219206960312615 500 8.403361344537815
810 6.081599990747179e-05 0.016838132774311444 600 9.30232558139535
810 5.788763716080835e-05 0.014084372359873023 700 10.27900146842878
810 5.314292022403438e-05 0.011775192861707116 800 11.251758087201123
820 0.0003131044920282048 0.006042674585468203 100 14.492753623188404
820 0.00020883224379040084 0.017622703752248406 200 18.51851851851852
820 0.00012485374176596394 0.023021557453973145 300 21.73913043478261
820 0.00010322922441458595 0.026293630749584695 400 21.50537634408602
820 0.00011704025748525396 0.028111625763222316 500 8.319467554076539
820 8.837234888290178e-05 0.023657035473415 600 9.27357032457496
820 7.614281420853961e-05 0.01870032533380557 700 10.27900146842878
820 5.9072497726094226e-05 0.014871490755918128 800 11.267605633802816
830 0.0004203610894302827 0.008861733805484672 100 13.88888888888889
830 0.00019109901212978128 0.021328402031162676 200 18.867924528301884
830 0.0001280019205735298 0.026085214615228176 300 21.8978102189781
830 7.389124042837435e-05 0.028623912526518497 400 7.259528130671506
830 0.00010060360716452121 0.029628019238568646 500 8.25082508250825
830 7.433572817996752e-05 0.023422304701412985 600 9.27357032457496
830 7.828824839544497e-05 0.01853964705466861 700 10.309278350515463
830 8.381624046839105e-05 0.014847173543387654 800 11.315417256011315
840 0.000602710232382113 0.02354837167997275 100 14.285714285714286
840 0.0003099709309557837 0.04160533682198167 200 19.6078431372549
840 0.00024269684804575415 0.04848965693850384 300 22.388059701492537
840 0.00017009084300271285 0.05261178463297807 400 7.2202166064981945
840 0.00016648637652258598 0.052265306903458944 500 8.25082508250825
840 0.0001483749615429663 0.041648160926471944 600 9.316770186335402
840 0.00011867566197205821 0.033882396877992 700 10.37037037037037
840 0.00011151462714647198 0.02823722560148565 800 11.396011396011396
850 0.00038689052321695476 0.018317658364357385 100 15.384615384615385
850 0.000208025540565664 0.027494637550580153 200 20.83333333333333
850 0.00013115210721845316 0.031086142938012346 300 23.076923076923077
850 0.00011953160927750982 0.03306972677173558 400 7.2727272727272725
850 0.00011277703952839538 0.03159412673060194 500 8.319467554076539
850 0.0001016851540132335 0.02517994189340331 600 9.404388714733543
850 7.98538537054335e-05 0.02038951729666907 700 10.46337817638266
850 7.183523449094919e-05 0.01692627830313852 800 11.510791366906474
860 0.00019113241454489776 0.020864554982712696 100 17.241379310344826
860 0.00011727584659768584 0.02053022082705222 200 22.727272727272727
860 5.798030806581235e-05 0.02206972045128073 300 24.193548387096772
860 8.703798663154029e-05 0.023230061162583703 400 7.352941176470588
860 6.448074172912532e-05 0.021525710765886726 500 8.403361344537815
860 6.059601232741229e-05 0.017297066141819688 600 9.508716323296355
860 5.4755529222989494e-05 0.0138466335887425 700 10.59001512859304
860 4.9984911785410236e-05 0.011720428251318532 800 11.644832605531295
870 0.00021443050734940795 0.024435548117089298 100 20.0
870 0.00011069953485556312 0.020983374542153817 200 24.691358024691358
870 7.071829885539137e-05 0.02089043079758745 300 25.423728813559322
870 5.3230809502751795e-05 0.02134838884137989 400 7.434944237918215
870 3.696377466159356e-05 0.01806058031667307 500 8.503401360544217
870 5.7835533303408336e-05 0.013567935341802013 600 9.630818619582664
870 3.841118243754849e-05 0.00986390762935445 700 10.719754977029098
870 3.951146482561155e-05 0.008149909642374333 800 11.7820324005891
880 0.0003419256323168539 0.041376696833164445 100 22.727272727272727
880 0.0001886101420560029 0.03856782707990299 200 27.027027027027025
880 0.00012968316711681375 0.038927778290132116 300 26.08695652173913
880 0.00010001072776503629 0.0392073213729594 400 7.49063670411985
880 7.592255669880553e-05 0.03030826013324185 500 8.59106529209622
880 8.501839182948859e-05 0.021381522430969486 600 9.724473257698541
880 6.036099940846371e-05 0.015224543408370955 700 10.835913312693497
880 5.963676756237284e-05 0.01251679382858139 800 11.904761904761905
890 0.00022999033634658563 0.032713995400378615 100 25.0
890 0.0001383368266781533 0.02963729628663758 200 28.571428571428573
890 0.00010627774494174086 0.030294446184592108 300 24.193548387096772
890 7.805373457268338e-05 0.031003922073430955 400 7.49063670411985
890 6.588868529399698e-05 0.02432502939236119 500 8.635578583765112
890 5.75070208988132e-05 0.01881684481901767 600 9.787928221859707
890 5.539828258092031e-05 0.015371072825471871 700 10.920436817472698
890 5.610848634485609e-05 0.013982406034114356 800 11.994002998500749
900 0.0003436092282160765 0.02105370399600026 100 27.77777777777778
900 0.000216931528564016 0.019690263583879253 200 29.850746268656717
900 0.00012930048149219765 0.021587522149631975 300 6.25
900 0.00010206698810020029 0.022653036329015556 400 7.462686567164179
900 8.893088056538866e-05 0.020563526212591263 500 8.680555555555555
900 8.806290137462344e-05 0.019990749426381786 600 9.852216748768472
900 9.587530048154287e-05 0.0205765723328948 700 10.989010989010989
900 6.832751502094647e-05 0.021635298953113127 800 12.084592145015105
910 0.0001957813081491433 0.01600144465619438 100 30.3030303030303
910 0.00014711567027119617 0.016041598047066306 200 30.3030303030303
910 9.663406568003014e-05 0.018297388692168636 300 6.172839506172839
910 6.745845348126407e-05 0.018556348897461633 400 7.448789571694599
910 8.531001290052222e-05 0.0161212967023709 500 8.695652173913043
910 5.904423202921184e-05 0.014436499480878839 600 9.900990099009901
910 5.8579791753693847e-05 0.014062983131855056 700 11.058451816745654
910 4.9325697156256206e-05 0.01447044103116274 800 12.158054711246201
920 7.370509825244272e-05 0.008747073765937714 100 31.25
920 4.308045407215581e-05 0.009484354039092806 200 28.571428571428573
920 5.421254571068308e-05 0.010625373714017745 300 6.1349693251533735
920 3.235163264325943e-05 0.009431377877424856 400 7.421150278293134
920 2.950338242169319e-05 0.007539978299989158 500 8.710801393728222
920 1.8646645162547552e-05 0.006139530024924902 600 9.933774834437084
920 2.3488962827092193e-05 0.006324289303455679 700 11.11111111111111
920 2.3228579530032465e-05 0.007038080279109538 800 12.213740458015268
930 7.767141010766314e-05 0.007017642954005857 100 31.25
930 7.305529678280261e-05 0.00956727921470238 200 11.695906432748536
930 0.00011983058544545258 0.01109209453739171 300 6.036217303822937
930 5.910390125198262e-05 0.010066404123052397 400 7.393715341959334
930 4.061048223525376e-05 0.00869697160907988 500 8.710801393728222
930 4.663732858797909e-05 0.007937274523602328 600 9.950248756218905
930 4.47846981505993e-05 0.007836477451976163 700 11.146496815286623
930 4.075570394355709e-05 0.008512604152394831 800 12.251148545176111
940 0.00021308236171714405 0.006223319574872887 100 29.41176470588235
940 7.121718451082743e-05 0.009901872071758532 200 4.415011037527593
940 9.377786966228569e-05 0.010963518321130305 300 5.9405940594059405
940 5.32451057448734e-05 0.00966772405537454 400 7.366482504604051
940 5.1874058106568695e-05 0.008842059031908907 500 8.710801393728222
940 5.366965444381277e-05 0.008780667569687864 600 9.983361064891847
940 3.8954545035560304e-05 0.009409185509662424 700 11.164274322169058
940 3.624641545537974e-05 0.01048343644633916 800 12.288786482334867
950 6.11065817540654e-05 0.010265794556408723 100 25.64102564102564
950 6.893081648626333e-05 0.0115593069994458 200 4.357298474945533
950 3.10873279017211e-05 0.011002881727623775 300 5.893909626719056
950 4.0204420302105074e-05 0.009157650908266458 400 7.352941176470588
950 2.2703041411270052e-05 0.007786157436671753 500 8.710801393728222
950 2.6717837949882413e-05 0.007914993324055474 600 10.0
950 2.7564238982909694e-05 0.008565929498508039 700 11.2
950 3.326239015353498e-05 0.010291638542192214 800 12.307692307692308
960 0.0002294309594939085 0.010714375077574419 100 14.925373134328359
960 0.00020627280507506116 0.010949270204612518 200 4.282655246252676
960 9.848323226413966e-05 0.011292424865419223 300 5.882352941176471
960 6.537772486492223e-05 0.010987463879424958 400 7.352941176470588
960 7.138239549265135e-05 0.010850144103680013 500 8.741258741258742
960 6.184831021041459e-05 0.011340204300558576 600 10.03344481605351
960 5.411823829412491e-05 0.012114938168488553 700 11.235955056179774
960 6.554670516036406e-05 0.013163817032895809 800 12.345679012345679
970 0.0001237225748634379 0.00592687075546223 100 2.380952380952381
970 0.00016455571649652998 0.007939019676938344 200 4.23728813559322
970 2.7968756244245557e-05 0.007752249745745329 300 5.870841487279844
970 3.0488536652171655e-05 0.006594356749857687 400 7.366482504604051
970 3.368026765044054e-05 0.006255810141494898 500 8.771929824561404
970 2.497125827277373e-05 0.006322887603793904 600 10.084033613445378
970 1.700290984500733e-05 0.006884705297195938 700 11.290322580645162
970 2.2118403327930364e-05 0.007956640074250888 800 12.383900928792569
980 0.00017612065417777354 0.01250704969069343 100 2.3696682464454977
980 9.269018336534218e-05 0.012071477970686563 200 4.23728813559322
980 8.633336350079326e-05 0.009632270488695454 300 5.893909626719056
980 5.1432261240761e-05 0.007726103659810358 400 7.421150278293134
980 4.3402223454804894e-05 0.007250484622963392 500 8.8339222614841
980 4.663645602450411e-05 0.007569822845189047 600 10.152284263959391
980 3.944365427865762e-05 0.008935615138303904 700 11.363636363636363
980 3.882240822173367e-05 0.01055117868785496 800 12.461059190031152
990 9.373555565792585e-05 0.00891590859054435 100 2.375296912114014
990 2.0079318105559918e-05 0.01055382820600661 200 4.25531914893617
